number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
13,0.012038609012961388,2026-08-06 02:00:05.961839,2026-08-06 02:00:11.743776,0 days 00:00:05.781937,8,0.2070104371791407,4,0.00022843464991768365,RMSprop,16,120,COMPLETE
14,0.014840536750853062,2026-08-06 02:00:11.744185,2026-08-06 02:00:14.677529,0 days 00:00:02.933344,8,0.37485080051719505,8,0.0007050060795061243,RMSprop,32,52,COMPLETE
15,0.026085667312145233,2026-08-06 02:00:14.677896,2026-08-06 02:00:21.081794,0 days 00:00:06.403898,8,0.40067085891970206,4,0.00046228320988000933,Adam,8,132,COMPLETE
16,0.05324484407901764,2026-08-06 02:00:21.082228,2026-08-06 02:00:26.804090,0 days 00:00:05.721862,8,0.19073950898231662,4,0.0002659131825465355,Adam,16,113,COMPLETE
17,0.02609427459537983,2026-08-06 02:00:26.804483,2026-08-06 02:00:29.213975,0 days 00:00:02.409492,8,0.4064013699024034,8,0.0009539765209265826,RMSprop,16,42,COMPLETE
18,0.02566663548350334,2026-08-06 02:00:29.214380,2026-08-06 02:00:31.471830,0 days 00:00:02.257450,16,0.358433678053783,4,0.0003170803410627084,Adam,32,43,COMPLETE
19,0.14483541250228882,2026-08-06 02:00:31.472212,2026-08-06 02:00:34.244813,0 days 00:00:02.772601,8,0.11724891924639355,8,0.0005182635962217347,RMSprop,8,52,COMPLETE
20,0.009727085009217262,2026-08-06 02:00:34.245235,2026-08-06 02:00:37.863781,0 days 00:00:03.618546,8,0.31755531556254246,4,0.00073410933528772,Adam,16,66,COMPLETE
21,0.026917966082692146,2026-08-06 02:00:37.864320,2026-08-06 02:00:44.272102,0 days 00:00:06.407782,8,0.44357660766537554,8,0.00040429364854547466,Adam,8,138,COMPLETE
22,0.009695683605968952,2026-08-06 02:00:44.272671,2026-08-06 02:00:49.814527,0 days 00:00:05.541856,8,0.44955040429624304,8,0.0005019517627309664,Adam,8,120,COMPLETE
23,0.006581079680472612,2026-08-06 02:00:49.814929,2026-08-06 02:00:54.518340,0 days 00:00:04.703411,8,0.42140819941378627,8,0.0005927535372596241,Adam,8,97,COMPLETE
24,0.009591178968548775,2026-08-06 02:00:54.518715,2026-08-06 02:00:58.870806,0 days 00:00:04.352091,8,0.41291030973577514,8,0.0005880401069216396,Adam,8,88,COMPLETE
25,0.010018196888267994,2026-08-06 02:00:58.871172,2026-08-06 02:01:03.960577,0 days 00:00:05.089405,8,0.3685768630433115,8,0.0007490266954120888,Adam,8,105,COMPLETE
26,0.04841489717364311,2026-08-06 02:01:03.960945,2026-08-06 02:01:06.327675,0 days 00:00:02.366730,16,0.24234151019658742,8,0.00098853756984598,RMSprop,16,48,COMPLETE
27,0.00911719910800457,2026-08-06 02:01:06.328220,2026-08-06 02:01:11.204951,0 days 00:00:04.876731,8,0.41705847309099936,8,0.0005945222907131347,Adam,32,80,COMPLETE
28,0.029632993042469025,2026-08-06 02:01:11.205358,2026-08-06 02:01:16.740709,0 days 00:00:05.535351,8,0.38873608611607346,13,0.00036114888724714223,RMSprop,16,76,COMPLETE
29,0.007345094345510006,2026-08-06 02:01:16.741177,2026-08-06 02:01:20.632601,0 days 00:00:03.891424,8,0.3100538684141465,4,0.0004332278839532879,RMSprop,8,74,COMPLETE
30,0.01049517747014761,2026-08-06 02:01:20.633238,2026-08-06 02:01:30.125195,0 days 00:00:09.491957,8,0.25237961713933066,13,0.0002850175011687392,Adam,8,134,COMPLETE
31,0.01245324220508337,2026-08-06 02:01:30.125725,2026-08-06 02:01:37.316450,0 days 00:00:07.190725,8,0.3063334509545794,4,0.0004266535571774882,RMSprop,8,150,COMPLETE
32,0.008553335443139076,2026-08-06 02:01:37.316840,2026-08-06 02:01:40.637273,0 days 00:00:03.320433,8,0.3471362376265768,4,0.0005541585767972809,RMSprop,8,62,COMPLETE
33,0.00781902577728033,2026-08-06 02:01:40.637652,2026-08-06 02:01:43.849686,0 days 00:00:03.212034,8,0.257430418508292,4,0.0006581737117113272,RMSprop,8,59,COMPLETE
34,0.009820526465773582,2026-08-06 02:01:43.850081,2026-08-06 02:01:47.752824,0 days 00:00:03.902743,16,0.33890073638743573,4,0.0003676680578556487,RMSprop,8,113,COMPLETE
35,0.029925130307674408,2026-08-06 02:01:47.753206,2026-08-06 02:01:50.628377,0 days 00:00:02.875171,8,0.20563381896087585,4,0.0008075809104817339,RMSprop,16,51,COMPLETE
36,0.0716765969991684,2026-08-06 02:01:50.628757,2026-08-06 02:01:51.858264,0 days 00:00:01.229507,16,0.37477414134929193,8,0.00046247731220548985,Adam,16,16,COMPLETE
37,0.005268744193017483,2026-08-06 02:01:51.858646,2026-08-06 02:02:01.495261,0 days 00:00:09.636615,8,0.3090729252945221,13,0.00021703458779633017,RMSprop,8,150,COMPLETE
38,0.010003108531236649,2026-08-06 02:02:01.495611,2026-08-06 02:02:10.615963,0 days 00:00:09.120352,8,0.16878067767036525,13,0.00021645874998227747,RMSprop,8,141,COMPLETE
39,0.006912609562277794,2026-08-06 02:02:10.616317,2026-08-06 02:02:15.170651,0 days 00:00:04.554334,16,0.3105025334139888,13,0.0001932379241049645,Adam,8,97,COMPLETE
40,0.010803449898958206,2026-08-06 02:02:15.171022,2026-08-06 02:02:21.809505,0 days 00:00:06.638483,16,0.423327044928564,13,0.00019044056616580177,Adam,8,150,COMPLETE
41,0.03357650339603424,2026-08-06 02:02:21.809919,2026-08-06 02:02:28.569788,0 days 00:00:06.759869,16,0.26861416027416074,13,0.00016256468755564623,Adam,8,150,COMPLETE
42,0.05436500534415245,2026-08-06 02:02:28.570163,2026-08-06 02:02:30.818777,0 days 00:00:02.248614,16,0.304155388489325,13,0.00011175002129641743,Adam,8,36,COMPLETE
43,0.022280870005488396,2026-08-06 02:02:30.819174,2026-08-06 02:02:37.480673,0 days 00:00:06.661499,16,0.2757979368341879,13,0.00019150576279524113,Adam,8,150,COMPLETE
44,0.15706980228424072,2026-08-06 02:02:37.481044,2026-08-06 02:02:39.327249,0 days 00:00:01.846205,16,0.31044532042618556,13,0.00015135754646888088,Adam,8,25,COMPLETE
45,0.009165137074887753,2026-08-06 02:02:39.327605,2026-08-06 02:02:48.973141,0 days 00:00:09.645536,8,0.3259700627241385,13,0.00025932786581883997,RMSprop,8,150,COMPLETE
46,0.004546054173260927,2026-08-06 02:02:48.973509,2026-08-06 02:02:59.313106,0 days 00:00:10.339597,8,0.28895112700953474,13,0.00031908293145863287,Adam,32,144,COMPLETE
47,0.019115876406431198,2026-08-06 02:02:59.313562,2026-08-06 02:03:01.453406,0 days 00:00:02.139844,16,0.2926899972298079,13,0.0003329518529490298,Adam,32,29,COMPLETE
48,0.014029244892299175,2026-08-06 02:03:01.453762,2026-08-06 02:03:05.843509,0 days 00:00:04.389747,8,0.23141878842716945,13,0.00027342662179711673,Adam,32,54,COMPLETE
49,0.013697250746190548,2026-08-06 02:03:05.844023,2026-08-06 02:03:16.608200,0 days 00:00:10.764177,8,0.3899566056103137,13,0.00013316944101380486,Adam,32,150,COMPLETE
50,0.0062652211636304855,2026-08-06 02:03:16.608666,2026-08-06 02:03:25.442239,0 days 00:00:08.833573,8,0.4293724571701498,13,0.0002050184948146866,Adam,32,119,COMPLETE
51,0.016866249963641167,2026-08-06 02:03:25.442653,2026-08-06 02:03:30.165458,0 days 00:00:04.722805,8,0.4383929855931509,13,0.00020368764500157624,Adam,32,58,COMPLETE
52,0.013461465947329998,2026-08-06 02:03:30.165861,2026-08-06 02:03:34.529626,0 days 00:00:04.363765,8,0.3608350243518753,13,0.00016872812251171596,Adam,32,53,COMPLETE
53,0.008358105085790157,2026-08-06 02:03:34.530017,2026-08-06 02:03:44.200498,0 days 00:00:09.670481,8,0.4256471259775933,13,0.0002398050955013691,Adam,32,133,COMPLETE
54,0.015373069792985916,2026-08-06 02:03:44.200847,2026-08-06 02:03:54.376165,0 days 00:00:10.175318,8,0.39773287243372035,13,0.0001814136623182054,Adam,32,142,COMPLETE
55,0.009863183833658695,2026-08-06 02:03:54.376650,2026-08-06 02:03:56.053920,0 days 00:00:01.677270,8,0.34694610386989677,8,0.0002978228994225223,Adam,32,20,COMPLETE
56,0.02450535260140896,2026-08-06 02:03:56.054300,2026-08-06 02:04:06.549914,0 days 00:00:10.495614,8,0.4275272736746378,13,0.0002079200420678031,Adam,32,147,COMPLETE
57,0.023439627140760422,2026-08-06 02:04:06.550383,2026-08-06 02:04:12.400178,0 days 00:00:05.849795,8,0.28368034892278826,8,0.00014635929096147482,Adam,32,114,COMPLETE
58,0.06141861155629158,2026-08-06 02:04:12.400569,2026-08-06 02:04:14.048792,0 days 00:00:01.648223,16,0.15444500375640074,13,0.00023911042536952387,Adam,16,19,COMPLETE
59,0.014068368822336197,2026-08-06 02:04:14.049158,2026-08-06 02:04:18.140560,0 days 00:00:04.091402,8,0.40651684388579373,8,0.0002519834698185627,Adam,32,78,COMPLETE
60,0.03683125600218773,2026-08-06 02:04:18.140932,2026-08-06 02:04:24.292378,0 days 00:00:06.151446,8,0.2279493147054617,13,0.00017150004002504949,Adam,16,81,COMPLETE
61,0.012525668367743492,2026-08-06 02:04:24.292765,2026-08-06 02:04:28.883446,0 days 00:00:04.590681,8,0.29570203759241553,8,0.00039571307577404243,RMSprop,8,100,COMPLETE
62,0.012413745746016502,2026-08-06 02:04:28.883804,2026-08-06 02:04:34.888128,0 days 00:00:06.004324,8,0.32419902361931385,13,0.0004706602205327887,RMSprop,8,86,COMPLETE
63,0.012709402479231358,2026-08-06 02:04:34.888528,2026-08-06 02:04:38.372345,0 days 00:00:03.483817,8,0.26609298566444406,8,0.00033465267459247564,RMSprop,8,70,COMPLETE
64,0.00905804242938757,2026-08-06 02:04:38.372700,2026-08-06 02:04:43.451346,0 days 00:00:05.078646,8,0.31717200834341147,4,0.0005558819666057634,Adam,8,101,COMPLETE
65,0.018356623128056526,2026-08-06 02:04:43.451726,2026-08-06 02:04:46.753283,0 days 00:00:03.301557,8,0.33448947115530914,13,0.00030093309714804365,RMSprop,8,41,COMPLETE
66,0.040373340249061584,2026-08-06 02:04:46.753634,2026-08-06 02:04:48.743565,0 days 00:00:01.989931,8,0.3813584280440509,8,0.00043892197795165655,Adam,8,30,COMPLETE
67,0.010428146459162235,2026-08-06 02:04:48.743954,2026-08-06 02:04:53.416986,0 days 00:00:04.673032,8,0.44976509002378096,4,0.0003947922530455068,Adam,8,91,COMPLETE
68,0.02317889966070652,2026-08-06 02:04:53.417405,2026-08-06 02:04:56.174275,0 days 00:00:02.756870,8,0.41386708971618813,13,0.0006827553534494209,RMSprop,16,32,COMPLETE
69,0.031823646277189255,2026-08-06 02:04:56.174641,2026-08-06 02:04:58.090012,0 days 00:00:01.915371,8,0.27894422286659015,8,0.0005270760265421919,Adam,32,25,COMPLETE
70,0.03655581176280975,2026-08-06 02:04:58.090363,2026-08-06 02:05:04.496356,0 days 00:00:06.405993,16,0.3592600000467496,13,0.00023061242534126345,RMSprop,8,150,COMPLETE
71,0.017018193379044533,2026-08-06 02:05:04.496745,2026-08-06 02:05:07.807660,0 days 00:00:03.310915,8,0.2998348773044908,4,0.0007706518152893899,RMSprop,16,59,COMPLETE
72,0.015686944127082825,2026-08-06 02:05:07.808118,2026-08-06 02:05:10.837629,0 days 00:00:03.029511,8,0.3148239860385801,4,0.0006334787258951676,RMSprop,16,55,COMPLETE
73,0.011912544257938862,2026-08-06 02:05:10.838004,2026-08-06 02:05:13.554220,0 days 00:00:02.716216,8,0.2893961961876825,4,0.0008439022610623802,RMSprop,16,44,COMPLETE
74,0.011376217007637024,2026-08-06 02:05:13.554606,2026-08-06 02:05:17.252132,0 days 00:00:03.697526,8,0.3451702874988352,4,0.0005805242306662019,RMSprop,16,65,COMPLETE
