number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
34,0.002389234723523259,2026-08-06 05:34:19.082543,2026-08-06 05:34:28.140484,0 days 00:00:09.057941,8,0.30967691179640155,13,0.00036530385071431034,RMSprop,8,125,COMPLETE
35,0.0035029149148613214,2026-08-06 05:34:28.140858,2026-08-06 05:34:33.213081,0 days 00:00:05.072223,8,0.30790853324939066,4,0.0003460935824750971,RMSprop,16,52,COMPLETE
36,0.0070672412402927876,2026-08-06 05:34:33.213989,2026-08-06 05:34:38.790509,0 days 00:00:05.576520,8,0.2684429570992304,13,0.0002492922399791543,RMSprop,32,57,COMPLETE
37,0.0037378754932433367,2026-08-06 05:34:38.791260,2026-08-06 05:34:47.176939,0 days 00:00:08.385679,8,0.344273914382702,4,0.000297632746584277,RMSprop,8,128,COMPLETE
38,0.004227471072226763,2026-08-06 05:34:47.177475,2026-08-06 05:34:54.936449,0 days 00:00:07.758974,8,0.22135563768900357,13,0.0002093652399788989,RMSprop,32,96,COMPLETE
39,0.00703311525285244,2026-08-06 05:34:54.936797,2026-08-06 05:34:59.008433,0 days 00:00:04.071636,8,0.2970944763161174,13,0.00014899702798557146,RMSprop,16,35,COMPLETE
40,0.004697043914347887,2026-08-06 05:34:59.008795,2026-08-06 05:35:06.361835,0 days 00:00:07.353040,8,0.2805687856316192,4,0.00028415982284390854,RMSprop,8,107,COMPLETE
41,0.0061689624562859535,2026-08-06 05:35:06.362193,2026-08-06 05:35:15.856199,0 days 00:00:09.494006,8,0.34583354344825096,13,0.0004129790452739655,Adam,8,127,COMPLETE
42,0.0023243536707013845,2026-08-06 05:35:15.856609,2026-08-06 05:35:23.072088,0 days 00:00:07.215479,8,0.40538192474666707,13,0.00035283729734198507,Adam,8,85,COMPLETE
43,0.0034818118438124657,2026-08-06 05:35:23.072500,2026-08-06 05:35:30.271872,0 days 00:00:07.199372,8,0.4304901412911962,13,0.0003194057455116766,RMSprop,8,92,COMPLETE
44,0.0045898850075900555,2026-08-06 05:35:30.272776,2026-08-06 05:35:40.339359,0 days 00:00:10.066583,8,0.40485635750783744,13,0.00035619191930350816,Adam,8,135,COMPLETE
45,0.003445134963840246,2026-08-06 05:35:40.339834,2026-08-06 05:35:52.360431,0 days 00:00:12.020597,8,0.4487762827187402,8,0.0004447867336612068,Adam,8,150,COMPLETE
46,0.004267729353159666,2026-08-06 05:35:52.360964,2026-08-06 05:35:58.634447,0 days 00:00:06.273483,16,0.1016015165203494,13,0.0006187217634951717,Adam,8,100,COMPLETE
47,0.0121660390868783,2026-08-06 05:35:58.634830,2026-08-06 05:36:07.906509,0 days 00:00:09.271679,8,0.42966883068044837,13,0.0002474489262821199,RMSprop,16,77,COMPLETE
48,0.00700029032304883,2026-08-06 05:36:07.906892,2026-08-06 05:36:17.748149,0 days 00:00:09.841257,8,0.387843646231881,4,0.00021747957599669906,Adam,8,150,COMPLETE
49,0.002910786774009466,2026-08-06 05:36:17.748639,2026-08-06 05:36:27.495470,0 days 00:00:09.746831,8,0.3571497669163894,13,0.0004048284801901867,Adam,8,129,COMPLETE
50,0.002677682787179947,2026-08-06 05:36:27.495850,2026-08-06 05:36:36.151702,0 days 00:00:08.655852,8,0.32233885606682616,13,0.0005664554535208414,Adam,8,109,COMPLETE
51,0.009934941306710243,2026-08-06 05:36:36.152082,2026-08-06 05:36:43.692211,0 days 00:00:07.540129,8,0.31636063411174875,13,0.00047157797557508425,Adam,8,91,COMPLETE
52,0.002472655149176717,2026-08-06 05:36:43.692604,2026-08-06 05:36:49.554836,0 days 00:00:05.862232,8,0.35583785412281344,13,0.0005528321919447675,Adam,8,62,COMPLETE
53,0.01052271481603384,2026-08-06 05:36:49.555231,2026-08-06 05:36:54.643140,0 days 00:00:05.087909,8,0.2948374904374142,13,0.0005762299717588284,Adam,8,45,COMPLETE
54,0.004244218580424786,2026-08-06 05:36:54.643504,2026-08-06 05:37:00.675868,0 days 00:00:06.032364,8,0.3302328802783046,13,0.0009086712051398299,Adam,8,62,COMPLETE
55,0.009407578967511654,2026-08-06 05:37:00.676229,2026-08-06 05:37:05.847838,0 days 00:00:05.171609,16,0.31154592136733705,8,0.0007010432526375965,Adam,8,66,COMPLETE
56,0.002298192586749792,2026-08-06 05:37:05.848231,2026-08-06 05:37:10.101697,0 days 00:00:04.253466,8,0.36142434592946876,13,0.0005670228232952138,Adam,32,29,COMPLETE
57,0.0029985758010298014,2026-08-06 05:37:10.102120,2026-08-06 05:37:15.854491,0 days 00:00:05.752371,8,0.40992102250416684,13,0.0003622603493012942,Adam,32,55,COMPLETE
58,0.00549214007332921,2026-08-06 05:37:15.854868,2026-08-06 05:37:20.477348,0 days 00:00:04.622480,8,0.35672092242368775,13,0.0003334379743508793,RMSprop,32,43,COMPLETE
59,0.003052632324397564,2026-08-06 05:37:20.477727,2026-08-06 05:37:26.784522,0 days 00:00:06.306795,8,0.3890283564463933,13,0.0006612971297107851,Adam,32,62,COMPLETE
60,0.002717469120398164,2026-08-06 05:37:26.785032,2026-08-06 05:37:32.295934,0 days 00:00:05.510902,16,0.3674724513701626,13,0.0004634341208074517,Adam,32,79,COMPLETE
61,0.0049136932939291,2026-08-06 05:37:32.296305,2026-08-06 05:37:39.709521,0 days 00:00:07.413216,8,0.3408275195480158,13,0.0005506974756247681,Adam,8,87,COMPLETE
62,0.003551880829036236,2026-08-06 05:37:39.709943,2026-08-06 05:37:44.459295,0 days 00:00:04.749352,8,0.3490943655367951,13,0.0006094968815009039,Adam,32,33,COMPLETE
63,0.004373212344944477,2026-08-06 05:37:44.459682,2026-08-06 05:37:53.219424,0 days 00:00:08.759742,8,0.32798689438476875,13,0.00041841530592714917,Adam,8,118,COMPLETE
64,0.004539338871836662,2026-08-06 05:37:53.220007,2026-08-06 05:37:58.957374,0 days 00:00:05.737367,8,0.13189684856366699,13,0.000774358683050406,Adam,8,61,COMPLETE
65,0.004211774095892906,2026-08-06 05:37:58.957761,2026-08-06 05:38:06.020972,0 days 00:00:07.063211,8,0.39963484520580494,13,0.0005654901443642003,Adam,8,87,COMPLETE
66,0.005454797297716141,2026-08-06 05:38:06.021333,2026-08-06 05:38:11.976731,0 days 00:00:05.955398,8,0.3656802210200132,8,0.0008680202947834171,Adam,8,63,COMPLETE
67,0.005094665568321943,2026-08-06 05:38:11.977116,2026-08-06 05:38:16.954236,0 days 00:00:04.977120,8,0.30507930260681576,13,0.0009914743825121476,Adam,16,48,COMPLETE
68,0.004118253476917744,2026-08-06 05:38:16.954589,2026-08-06 05:38:22.477170,0 days 00:00:05.522581,8,0.4361812434860656,13,0.0007238470599321991,Adam,32,54,COMPLETE
69,0.004484428558498621,2026-08-06 05:38:22.477559,2026-08-06 05:38:28.436571,0 days 00:00:05.959012,8,0.2541521757642065,4,0.0003892105374867946,RMSprop,8,81,COMPLETE
70,0.027819983661174774,2026-08-06 05:38:28.436929,2026-08-06 05:38:31.594206,0 days 00:00:03.157277,8,0.4187694375698445,13,0.0004937313507123592,Adam,8,16,COMPLETE
71,0.013569386675953865,2026-08-06 05:38:31.594763,2026-08-06 05:38:36.725279,0 days 00:00:05.130516,16,0.3665943995024898,13,0.00046130685224750464,Adam,32,73,COMPLETE
72,0.0037867496721446514,2026-08-06 05:38:36.725648,2026-08-06 05:38:42.966614,0 days 00:00:06.240966,16,0.3849718783211257,13,0.00042710054450252296,Adam,32,104,COMPLETE
73,0.005900089163333178,2026-08-06 05:38:42.967159,2026-08-06 05:38:47.341480,0 days 00:00:04.374321,16,0.3206974747759891,13,0.000510355912401331,Adam,32,53,COMPLETE
74,0.008494069799780846,2026-08-06 05:38:47.341851,2026-08-06 05:38:50.352734,0 days 00:00:03.010883,16,0.33185074901369954,13,0.00038272387623127966,Adam,32,20,COMPLETE
