number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
12,0.049034953117370605,2026-08-05 22:45:42.269342,2026-08-05 22:45:43.676020,0 days 00:00:01.406678,8,0.23336140673142042,13,0.0009915443569362113,RMSprop,16,16,COMPLETE
13,0.014366088435053825,2026-08-05 22:45:43.676382,2026-08-05 22:45:44.841051,0 days 00:00:01.164669,16,0.33153205242394607,8,0.0006723779485560286,RMSprop,16,19,COMPLETE
14,0.08019480109214783,2026-08-05 22:45:44.841408,2026-08-05 22:45:46.010666,0 days 00:00:01.169258,16,0.4217727447784878,4,0.0007782468997577433,Adam,16,17,COMPLETE
15,0.018236838281154633,2026-08-05 22:45:46.011037,2026-08-05 22:45:47.475216,0 days 00:00:01.464179,8,0.18711525042616037,13,0.00015374418989367837,RMSprop,16,17,COMPLETE
16,0.01046875212341547,2026-08-05 22:45:47.475591,2026-08-05 22:45:48.868813,0 days 00:00:01.393222,8,0.23770142835448743,8,0.0006997601249453489,Adam,16,21,COMPLETE
17,0.0687607154250145,2026-08-05 22:45:48.869225,2026-08-05 22:45:50.091453,0 days 00:00:01.222228,16,0.2595741072686213,8,0.0004251012462032246,Adam,16,17,COMPLETE
18,0.005988472141325474,2026-08-05 22:45:50.091825,2026-08-05 22:45:53.104234,0 days 00:00:03.012409,16,0.4491676103022992,8,0.0006474619964486921,Adam,32,75,COMPLETE
19,0.15018072724342346,2026-08-05 22:45:53.104610,2026-08-05 22:45:58.253567,0 days 00:00:05.148957,16,0.44667261306140593,8,0.0005716412168207175,Adam,32,150,COMPLETE
20,0.055555883795022964,2026-08-05 22:45:58.253920,2026-08-05 22:46:00.204083,0 days 00:00:01.950163,16,0.3803735209801006,8,0.00041237646331522716,Adam,32,40,COMPLETE
21,0.018886901438236237,2026-08-05 22:46:00.204468,2026-08-05 22:46:01.607973,0 days 00:00:01.403505,16,0.3168661982253272,8,0.0007115119906060274,Adam,32,23,COMPLETE
22,0.005181983113288879,2026-08-05 22:46:01.608412,2026-08-05 22:46:04.134208,0 days 00:00:02.525796,16,0.4498963899809692,8,0.0007838815173703433,Adam,32,61,COMPLETE
23,0.006396311800926924,2026-08-05 22:46:04.134576,2026-08-05 22:46:06.215195,0 days 00:00:02.080619,16,0.4460156361734916,8,0.0008490068194481735,Adam,32,48,COMPLETE
24,0.009409666992723942,2026-08-05 22:46:06.215545,2026-08-05 22:46:08.404872,0 days 00:00:02.189327,16,0.44814094917745995,8,0.0007905359215840524,Adam,32,52,COMPLETE
25,0.004817938432097435,2026-08-05 22:46:08.405260,2026-08-05 22:46:12.142270,0 days 00:00:03.737010,16,0.3618522935491283,8,0.0005109084300113971,Adam,32,100,COMPLETE
26,0.015680482611060143,2026-08-05 22:46:12.142633,2026-08-05 22:46:14.272257,0 days 00:00:02.129624,16,0.35495941115819385,4,0.0005044507316811344,Adam,32,54,COMPLETE
27,0.020248666405677795,2026-08-05 22:46:14.272634,2026-08-05 22:46:15.921905,0 days 00:00:01.649271,16,0.4085340222707691,8,0.0006274691676047572,Adam,32,32,COMPLETE
28,0.1223364919424057,2026-08-05 22:46:15.922268,2026-08-05 22:46:17.579371,0 days 00:00:01.657103,16,0.3588985382679238,8,0.0003718963226505533,Adam,32,32,COMPLETE
29,0.09145035594701767,2026-08-05 22:46:17.579715,2026-08-05 22:46:19.131181,0 days 00:00:01.551466,16,0.2935665773805909,8,0.0004881137194808201,Adam,32,28,COMPLETE
30,0.02416890859603882,2026-08-05 22:46:19.131531,2026-08-05 22:46:20.412837,0 days 00:00:01.281306,16,0.3866461811740711,4,0.0001966985948057977,Adam,32,21,COMPLETE
31,0.0299063753336668,2026-08-05 22:46:20.413204,2026-08-05 22:46:23.020396,0 days 00:00:02.607192,16,0.4297230621293135,8,0.0008142066043970188,Adam,32,63,COMPLETE
32,0.015076212584972382,2026-08-05 22:46:23.020756,2026-08-05 22:46:24.790379,0 days 00:00:01.769623,16,0.4278825681550247,8,0.0006081435793013003,Adam,32,35,COMPLETE
33,0.03320799022912979,2026-08-05 22:46:24.790787,2026-08-05 22:46:29.553929,0 days 00:00:04.763142,16,0.4045553592158171,8,0.0008164176980274543,Adam,8,142,COMPLETE
34,0.02676178701221943,2026-08-05 22:46:29.554297,2026-08-05 22:46:31.757488,0 days 00:00:02.203191,16,0.44929120840234366,8,0.0007268891612149224,Adam,32,51,COMPLETE
35,0.006303372792899609,2026-08-05 22:46:31.757881,2026-08-05 22:46:36.363174,0 days 00:00:04.605293,16,0.41514909292490776,8,0.0006302958825545034,Adam,32,128,COMPLETE
36,0.029415005818009377,2026-08-05 22:46:36.363541,2026-08-05 22:46:37.560919,0 days 00:00:01.197378,16,0.3783941713719696,8,0.00034560793027841794,Adam,32,16,COMPLETE
37,0.03713887184858322,2026-08-05 22:46:37.561268,2026-08-05 22:46:38.735663,0 days 00:00:01.174395,16,0.4122052004938965,4,0.00047467614855145,Adam,32,16,COMPLETE
38,0.011826160363852978,2026-08-05 22:46:38.736026,2026-08-05 22:46:39.944161,0 days 00:00:01.208135,16,0.33458992603969884,8,0.0005576600372929645,Adam,32,17,COMPLETE
39,0.020467521622776985,2026-08-05 22:46:39.944540,2026-08-05 22:46:43.185066,0 days 00:00:03.240526,16,0.40128259945919054,8,0.0006262145232716233,Adam,8,90,COMPLETE
40,0.03709477186203003,2026-08-05 22:46:43.185414,2026-08-05 22:46:45.361063,0 days 00:00:02.175649,16,0.4288611112783209,13,0.00038943357307270464,Adam,32,41,COMPLETE
41,0.03171176835894585,2026-08-05 22:46:45.361424,2026-08-05 22:46:46.824479,0 days 00:00:01.463055,16,0.43631632152352473,8,0.0008820575830816177,Adam,32,25,COMPLETE
42,0.0441778227686882,2026-08-05 22:46:46.824839,2026-08-05 22:46:49.182342,0 days 00:00:02.357503,16,0.39575824624863076,8,0.0008818616624565635,Adam,32,55,COMPLETE
43,0.006050630938261747,2026-08-05 22:46:49.182732,2026-08-05 22:46:51.333518,0 days 00:00:02.150786,16,0.4192127474160004,8,0.0006502428065951512,Adam,32,49,COMPLETE
44,0.00871017761528492,2026-08-05 22:46:51.333885,2026-08-05 22:46:55.246129,0 days 00:00:03.912244,16,0.37726221752226213,8,0.0005483111866778067,Adam,8,113,COMPLETE
45,0.012672622688114643,2026-08-05 22:46:55.246484,2026-08-05 22:46:56.962203,0 days 00:00:01.715719,16,0.4128039249852085,8,0.0006405975269857786,Adam,32,33,COMPLETE
46,0.032780736684799194,2026-08-05 22:46:56.962564,2026-08-05 22:46:58.708473,0 days 00:00:01.745909,8,0.3610875863058634,8,0.0007404724245591408,RMSprop,32,33,COMPLETE
47,0.017047787085175514,2026-08-05 22:46:58.708845,2026-08-05 22:47:00.459448,0 days 00:00:01.750603,16,0.41936876320982813,13,0.0004867802695551348,Adam,32,29,COMPLETE
48,0.02410939522087574,2026-08-05 22:47:00.459805,2026-08-05 22:47:01.579323,0 days 00:00:01.119518,16,0.39617359862890617,4,0.0005919960868810922,RMSprop,32,17,COMPLETE
49,0.008911838755011559,2026-08-05 22:47:01.579670,2026-08-05 22:47:03.622615,0 days 00:00:02.042945,8,0.4340386673117105,8,0.0002669904367902016,Adam,8,41,COMPLETE
50,0.009333016350865364,2026-08-05 22:47:03.622980,2026-08-05 22:47:05.831568,0 days 00:00:02.208588,16,0.37063468909970987,8,0.0005281990049550619,Adam,32,50,COMPLETE
51,0.1135125383734703,2026-08-05 22:47:05.831928,2026-08-05 22:47:07.022758,0 days 00:00:01.190830,16,0.4408723806474171,8,0.0009146777666223558,Adam,32,16,COMPLETE
52,0.015182912349700928,2026-08-05 22:47:07.023133,2026-08-05 22:47:09.004421,0 days 00:00:01.981288,16,0.4137640489603117,8,0.0006858273249550887,Adam,32,43,COMPLETE
53,0.14012479782104492,2026-08-05 22:47:09.004808,2026-08-05 22:47:10.311132,0 days 00:00:01.306324,16,0.449770677060132,8,0.0007856079967543713,Adam,32,20,COMPLETE
54,0.014025670476257801,2026-08-05 22:47:10.311515,2026-08-05 22:47:12.304945,0 days 00:00:01.993430,16,0.39266475131716244,8,0.0006671687287009872,Adam,32,44,COMPLETE
55,0.014882276766002178,2026-08-05 22:47:12.305306,2026-08-05 22:47:13.650041,0 days 00:00:01.344735,16,0.4229596794647677,8,0.0009352122859964445,Adam,32,22,COMPLETE
56,0.007137299049645662,2026-08-05 22:47:13.650412,2026-08-05 22:47:15.550732,0 days 00:00:01.900320,8,0.3469137722855807,13,0.0008497271224948723,RMSprop,32,25,COMPLETE
57,0.041529733687639236,2026-08-05 22:47:15.551114,2026-08-05 22:47:16.862724,0 days 00:00:01.311610,16,0.43631678135092083,8,0.0004514744539384949,Adam,32,20,COMPLETE
58,0.02119099162518978,2026-08-05 22:47:16.863112,2026-08-05 22:47:19.672820,0 days 00:00:02.809708,16,0.3180831441096316,8,0.0007323432125431094,Adam,32,71,COMPLETE
59,0.009613883681595325,2026-08-05 22:47:19.673203,2026-08-05 22:47:21.406554,0 days 00:00:01.733351,16,0.42026359104504046,8,0.0009997035291176204,Adam,32,34,COMPLETE
60,0.041706375777721405,2026-08-05 22:47:21.406924,2026-08-05 22:47:25.779914,0 days 00:00:04.372990,16,0.4362583693068937,4,0.00012398752187365564,Adam,8,150,COMPLETE
61,0.006488850340247154,2026-08-05 22:47:25.780294,2026-08-05 22:47:28.400664,0 days 00:00:02.620370,8,0.3444380626871947,13,0.0008452077774791154,RMSprop,32,39,COMPLETE
62,0.22689189016819,2026-08-05 22:47:28.401036,2026-08-05 22:47:31.938541,0 days 00:00:03.537505,8,0.2917339663943093,13,0.0007502940653806226,RMSprop,32,56,COMPLETE
63,0.1286918818950653,2026-08-05 22:47:31.938894,2026-08-05 22:47:33.376612,0 days 00:00:01.437718,8,0.2551066589807752,13,0.0006760713848746778,RMSprop,32,16,COMPLETE
64,0.12701696157455444,2026-08-05 22:47:33.376984,2026-08-05 22:47:35.974304,0 days 00:00:02.597320,8,0.33813390283640155,13,0.0005868436123570338,RMSprop,32,39,COMPLETE
65,0.010829395614564419,2026-08-05 22:47:35.974683,2026-08-05 22:47:39.927868,0 days 00:00:03.953185,8,0.40451429846903636,13,0.0008342321973180762,RMSprop,16,67,COMPLETE
66,0.011931845918297768,2026-08-05 22:47:39.928233,2026-08-05 22:47:41.296837,0 days 00:00:01.368604,8,0.3850232049660828,8,0.0005198721683734037,RMSprop,32,23,COMPLETE
67,0.08381795138120651,2026-08-05 22:47:41.297223,2026-08-05 22:47:45.828463,0 days 00:00:04.531240,16,0.10642809805060646,13,0.0006549263629521128,Adam,32,108,COMPLETE
68,0.023540159687399864,2026-08-05 22:47:45.828840,2026-08-05 22:47:46.996099,0 days 00:00:01.167259,16,0.31626399157611085,8,0.0003100968350550168,Adam,32,16,COMPLETE
69,0.020001359283924103,2026-08-05 22:47:46.996464,2026-08-05 22:47:48.266247,0 days 00:00:01.269783,8,0.36786944279906497,8,0.00020442696126803298,RMSprop,32,20,COMPLETE
70,0.031118573620915413,2026-08-05 22:47:48.266687,2026-08-05 22:47:50.005511,0 days 00:00:01.738824,16,0.44456171688541396,8,0.0007775594173559022,Adam,16,37,COMPLETE
71,0.02290923148393631,2026-08-05 22:47:50.005879,2026-08-05 22:47:52.065873,0 days 00:00:02.059994,8,0.34868030921642523,13,0.0008455466408856531,RMSprop,32,28,COMPLETE
72,0.019017480313777924,2026-08-05 22:47:52.066299,2026-08-05 22:47:55.982476,0 days 00:00:03.916177,8,0.34250590753357857,13,0.0008679389298495798,RMSprop,32,65,COMPLETE
73,0.12802955508232117,2026-08-05 22:47:55.982853,2026-08-05 22:47:57.474484,0 days 00:00:01.491631,8,0.3287363189152017,13,0.0009230114636760172,RMSprop,32,17,COMPLETE
74,0.019102023914456367,2026-08-05 22:47:57.474858,2026-08-05 22:48:00.428934,0 days 00:00:02.954076,8,0.303623292591041,13,0.0007766585901426181,RMSprop,32,45,COMPLETE
