number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
11,0.00284752924926579,2026-08-06 03:44:32.032365,2026-08-06 03:44:35.976959,0 days 00:00:03.944594,16,0.2009421986011711,8,0.0008724420962546879,Adam,8,83,COMPLETE
12,0.00576957268640399,2026-08-06 03:44:35.977340,2026-08-06 03:44:39.734687,0 days 00:00:03.757347,16,0.20515063571332182,8,0.0008805283191526864,Adam,8,78,COMPLETE
13,0.007374271750450134,2026-08-06 03:44:39.735036,2026-08-06 03:44:44.825402,0 days 00:00:05.090366,16,0.18576413183277193,8,0.0007337690379628114,Adam,16,113,COMPLETE
14,0.006041599437594414,2026-08-06 03:44:44.825805,2026-08-06 03:44:47.900515,0 days 00:00:03.074710,16,0.11226378896853353,8,0.0007068154496775861,Adam,32,53,COMPLETE
15,0.006358882877975702,2026-08-06 03:44:47.900906,2026-08-06 03:44:51.957257,0 days 00:00:04.056351,16,0.28803302584720514,8,0.00042880796083146996,Adam,8,87,COMPLETE
16,0.0042450749315321445,2026-08-06 03:44:51.957714,2026-08-06 03:44:54.462816,0 days 00:00:02.505102,16,0.2875222907431049,4,0.0009684495939909813,Adam,16,45,COMPLETE
17,0.0068523576483130455,2026-08-06 03:44:54.463351,2026-08-06 03:45:00.976953,0 days 00:00:06.513602,16,0.22769183541080332,8,0.00010210699810384506,Adam,16,150,COMPLETE
18,0.014186223037540913,2026-08-06 03:45:00.977518,2026-08-06 03:45:06.003615,0 days 00:00:05.026097,16,0.1612628218077272,8,0.00029303110627311457,Adam,8,111,COMPLETE
19,0.0035503613762557507,2026-08-06 03:45:06.003994,2026-08-06 03:45:08.766742,0 days 00:00:02.762748,16,0.32886062936076205,4,0.0004847847429957838,Adam,32,50,COMPLETE
20,0.004131081979721785,2026-08-06 03:45:08.767147,2026-08-06 03:45:14.242762,0 days 00:00:05.475615,16,0.253697298943786,8,0.0007418855824235048,Adam,8,122,COMPLETE
21,0.0035195329692214727,2026-08-06 03:45:14.243338,2026-08-06 03:45:23.817018,0 days 00:00:09.573680,8,0.388194403434865,8,0.0003790353683982495,Adam,8,150,COMPLETE
22,0.009130331687629223,2026-08-06 03:45:23.817630,2026-08-06 03:45:29.626754,0 days 00:00:05.809124,8,0.2007123281798632,8,0.000697478465812489,Adam,8,81,COMPLETE
23,0.025424174964427948,2026-08-06 03:45:29.627325,2026-08-06 03:45:33.286500,0 days 00:00:03.659175,8,0.1461717828536629,8,0.0005292780699689352,Adam,8,44,COMPLETE
24,0.011050400324165821,2026-08-06 03:45:33.286886,2026-08-06 03:45:38.242939,0 days 00:00:04.956053,16,0.17898057552260094,8,0.0007896173963006785,Adam,8,108,COMPLETE
25,0.004270029719918966,2026-08-06 03:45:38.243350,2026-08-06 03:45:43.116330,0 days 00:00:04.872980,16,0.2299249109763661,8,0.00043837519394950274,Adam,16,102,COMPLETE
26,0.003747128415852785,2026-08-06 03:45:43.116714,2026-08-06 03:45:47.752560,0 days 00:00:04.635846,8,0.3798025711338918,8,0.0006313167466020246,RMSprop,8,67,COMPLETE
27,0.0056371246464550495,2026-08-06 03:45:47.752918,2026-08-06 03:45:54.280064,0 days 00:00:06.527146,16,0.29949893174753994,8,0.00026343801791609575,Adam,8,150,COMPLETE
28,0.00998021475970745,2026-08-06 03:45:54.280558,2026-08-06 03:45:57.916201,0 days 00:00:03.635643,8,0.25896954234488984,13,0.00035779371295063757,Adam,32,44,COMPLETE
29,0.003571355016902089,2026-08-06 03:45:57.916698,2026-08-06 03:46:00.185594,0 days 00:00:02.268896,8,0.12221044272183756,4,0.0008112171080250079,RMSprop,16,28,COMPLETE
30,0.0038352501578629017,2026-08-06 03:46:00.186020,2026-08-06 03:46:05.467029,0 days 00:00:05.281009,16,0.35470971800434214,4,0.00047889198967350266,Adam,16,135,COMPLETE
31,0.0034594989847391844,2026-08-06 03:46:05.467416,2026-08-06 03:46:14.691618,0 days 00:00:09.224202,8,0.4048906359023277,8,0.00036148679026918565,Adam,8,150,COMPLETE
32,0.004391433671116829,2026-08-06 03:46:14.692017,2026-08-06 03:46:20.792870,0 days 00:00:06.100853,8,0.4053819195269717,8,0.00034946955183592807,Adam,8,95,COMPLETE
33,0.0029408864211291075,2026-08-06 03:46:20.793230,2026-08-06 03:46:30.012339,0 days 00:00:09.219109,8,0.41732228882917766,8,0.0002594418927904445,Adam,8,150,COMPLETE
34,0.005809788126498461,2026-08-06 03:46:30.012695,2026-08-06 03:46:39.302048,0 days 00:00:09.289353,8,0.44213288888882013,8,0.00022920259989146755,Adam,8,150,COMPLETE
35,0.003321219002828002,2026-08-06 03:46:39.302422,2026-08-06 03:46:45.654866,0 days 00:00:06.352444,8,0.4230365310564244,13,0.0002427413191378955,RMSprop,8,108,COMPLETE
36,0.008439155295491219,2026-08-06 03:46:45.655366,2026-08-06 03:46:54.316098,0 days 00:00:08.660732,8,0.3562322724995236,13,0.000174115508350042,RMSprop,8,150,COMPLETE
37,0.002770670223981142,2026-08-06 03:46:54.316605,2026-08-06 03:47:03.065801,0 days 00:00:08.749196,8,0.4207162664656426,13,0.00016135773187308738,RMSprop,8,150,COMPLETE
38,0.006790978368371725,2026-08-06 03:47:03.066186,2026-08-06 03:47:09.571683,0 days 00:00:06.505497,16,0.35798091707512514,13,0.00014636987934161987,RMSprop,32,150,COMPLETE
39,0.0036392584443092346,2026-08-06 03:47:09.572080,2026-08-06 03:47:17.000244,0 days 00:00:07.428164,8,0.21233396915452268,13,0.00018242136735497277,RMSprop,8,128,COMPLETE
40,0.02167731150984764,2026-08-06 03:47:17.000649,2026-08-06 03:47:26.116134,0 days 00:00:09.115485,8,0.2556095128058686,13,0.00011166496299657738,RMSprop,16,150,COMPLETE
41,0.003966005053371191,2026-08-06 03:47:26.116576,2026-08-06 03:47:34.715516,0 days 00:00:08.598940,8,0.415833612291837,13,0.00022827307573457828,RMSprop,8,146,COMPLETE
42,0.0024082304444164038,2026-08-06 03:47:34.715979,2026-08-06 03:47:40.643110,0 days 00:00:05.927131,8,0.4278323237892153,13,0.0002667192269786419,RMSprop,8,95,COMPLETE
43,0.004500187933444977,2026-08-06 03:47:40.643667,2026-08-06 03:47:49.314470,0 days 00:00:08.670803,8,0.3808936498191354,13,0.00014374286088299595,RMSprop,8,150,COMPLETE
44,0.003131421050056815,2026-08-06 03:47:49.314898,2026-08-06 03:47:54.062834,0 days 00:00:04.747936,8,0.44474517648494405,13,0.0002722476026947515,RMSprop,8,75,COMPLETE
45,0.003518077079206705,2026-08-06 03:47:54.063192,2026-08-06 03:48:01.805659,0 days 00:00:07.742467,8,0.44806843348098296,13,0.00019972992737021577,RMSprop,8,131,COMPLETE
46,0.002573541132733226,2026-08-06 03:48:01.806021,2026-08-06 03:48:07.008151,0 days 00:00:05.202130,8,0.43500056643271023,13,0.0002817422129993837,RMSprop,8,83,COMPLETE
47,0.005299474112689495,2026-08-06 03:48:07.008668,2026-08-06 03:48:13.475832,0 days 00:00:06.467164,8,0.4042523956121269,13,0.000322663343471576,RMSprop,8,107,COMPLETE
48,0.00412033824250102,2026-08-06 03:48:13.476205,2026-08-06 03:48:22.151513,0 days 00:00:08.675308,8,0.42923321047629703,13,0.00016168521779373618,RMSprop,8,150,COMPLETE
49,0.004577971063554287,2026-08-06 03:48:22.151900,2026-08-06 03:48:29.594864,0 days 00:00:07.442964,8,0.31016429505053983,13,0.00021227453308480805,RMSprop,8,126,COMPLETE
50,0.0023320403415709734,2026-08-06 03:48:29.595240,2026-08-06 03:48:38.359670,0 days 00:00:08.764430,8,0.41850267474504127,13,0.00012306483899145052,RMSprop,8,150,COMPLETE
51,0.007827859371900558,2026-08-06 03:48:38.360055,2026-08-06 03:48:47.213627,0 days 00:00:08.853572,8,0.36851501531416603,13,0.0001251565405721007,RMSprop,8,150,COMPLETE
52,0.005543711595237255,2026-08-06 03:48:47.214049,2026-08-06 03:48:55.787943,0 days 00:00:08.573894,8,0.41823381753235955,13,0.00012910637987966574,RMSprop,8,150,COMPLETE
53,0.0039833527989685535,2026-08-06 03:48:55.788328,2026-08-06 03:49:01.141676,0 days 00:00:05.353348,8,0.4344335246095182,13,0.00029739017297470636,RMSprop,8,87,COMPLETE
54,0.0032886986155062914,2026-08-06 03:49:01.142044,2026-08-06 03:49:08.043581,0 days 00:00:06.901537,8,0.4120708024945791,13,0.00025174595987259086,RMSprop,8,117,COMPLETE
55,0.0173126719892025,2026-08-06 03:49:08.043989,2026-08-06 03:49:12.853643,0 days 00:00:04.809654,8,0.39368288491658743,13,0.00011165679851531403,RMSprop,32,69,COMPLETE
56,0.004282474983483553,2026-08-06 03:49:12.854097,2026-08-06 03:49:18.323716,0 days 00:00:05.469619,8,0.3431954770176198,4,0.00032949813482905255,RMSprop,8,100,COMPLETE
57,0.004264941439032555,2026-08-06 03:49:18.324322,2026-08-06 03:49:24.482408,0 days 00:00:06.158086,8,0.4354913459375169,13,0.0002825862251270301,RMSprop,8,100,COMPLETE
58,0.0021762887481600046,2026-08-06 03:49:24.482998,2026-08-06 03:49:33.452576,0 days 00:00:08.969578,8,0.3920642444761263,13,0.00016598276764292724,RMSprop,8,150,COMPLETE
59,0.004233557265251875,2026-08-06 03:49:33.453013,2026-08-06 03:49:42.218236,0 days 00:00:08.765223,8,0.3717600496210801,13,0.0001630767630435646,RMSprop,8,150,COMPLETE
60,0.018176700919866562,2026-08-06 03:49:42.218641,2026-08-06 03:49:48.047457,0 days 00:00:05.828816,16,0.396911793237288,13,0.00014257357022039093,RMSprop,8,150,COMPLETE
61,0.0030958689749240875,2026-08-06 03:49:48.047933,2026-08-06 03:49:55.637231,0 days 00:00:07.589298,8,0.4239254085953058,13,0.0002116554523808012,RMSprop,8,129,COMPLETE
62,0.0031236857175827026,2026-08-06 03:49:55.637691,2026-08-06 03:50:01.715501,0 days 00:00:06.077810,8,0.389529955409999,13,0.0001937153910351308,RMSprop,8,100,COMPLETE
63,0.02893820032477379,2026-08-06 03:50:01.715881,2026-08-06 03:50:03.810346,0 days 00:00:02.094465,8,0.43140345244623046,13,0.00011820217790611537,RMSprop,8,22,COMPLETE
64,0.004014325328171253,2026-08-06 03:50:03.810773,2026-08-06 03:50:11.363359,0 days 00:00:07.552586,8,0.4148812136319248,4,0.00016567430510226627,RMSprop,8,150,COMPLETE
65,0.005538401659578085,2026-08-06 03:50:11.363718,2026-08-06 03:50:15.451819,0 days 00:00:04.088101,8,0.24154267178145927,8,0.0002568964167917871,RMSprop,32,56,COMPLETE
66,0.004603214096277952,2026-08-06 03:50:15.452184,2026-08-06 03:50:24.606493,0 days 00:00:09.154309,8,0.4041760150563453,13,0.00015351429952886872,Adam,8,150,COMPLETE
67,0.00852351263165474,2026-08-06 03:50:24.606869,2026-08-06 03:50:30.461366,0 days 00:00:05.854497,16,0.4498500648445339,8,0.0004197840078852421,RMSprop,8,145,COMPLETE
68,0.003909158520400524,2026-08-06 03:50:30.461724,2026-08-06 03:50:39.526807,0 days 00:00:09.065083,8,0.27187857774299656,13,0.00010489970620023773,Adam,8,150,COMPLETE
69,0.0027949947398155928,2026-08-06 03:50:39.527188,2026-08-06 03:50:47.890245,0 days 00:00:08.363057,8,0.38330350624272563,8,0.00030341393252616294,Adam,8,134,COMPLETE
70,0.015870552510023117,2026-08-06 03:50:47.890595,2026-08-06 03:50:53.742624,0 days 00:00:05.852029,16,0.17960534598076314,13,0.00013877057243383742,RMSprop,8,150,COMPLETE
71,0.008264702744781971,2026-08-06 03:50:53.743067,2026-08-06 03:51:00.465022,0 days 00:00:06.721955,8,0.37176218736998023,8,0.00030524872549519825,Adam,8,106,COMPLETE
72,0.003397823078557849,2026-08-06 03:51:00.465395,2026-08-06 03:51:09.795713,0 days 00:00:09.330318,8,0.38292679693633014,8,0.00038399952448363794,Adam,8,150,COMPLETE
73,0.0033684109803289175,2026-08-06 03:51:09.796100,2026-08-06 03:51:18.554362,0 days 00:00:08.758262,8,0.3965364214708086,8,0.00023743038025131146,Adam,8,141,COMPLETE
74,0.005787459202110767,2026-08-06 03:51:18.554741,2026-08-06 03:51:24.514598,0 days 00:00:05.959857,8,0.4248810485203927,8,0.00033163263656484467,Adam,8,88,COMPLETE
