number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
37,0.07341917604207993,2026-08-05 22:00:01.578295,2026-08-05 22:00:03.081153,0 days 00:00:01.502858,16,0.27406427246151327,13,0.0008172480997795038,Adam,16,24,COMPLETE
38,0.06284013390541077,2026-08-05 22:00:03.081543,2026-08-05 22:00:04.613866,0 days 00:00:01.532323,16,0.34737569676628255,4,0.0008456420100685358,Adam,32,30,COMPLETE
39,0.009041198529303074,2026-08-05 22:00:04.614218,2026-08-05 22:00:07.320390,0 days 00:00:02.706172,16,0.2739959466039301,13,0.0007227289157905107,RMSprop,16,65,COMPLETE
40,0.07939425110816956,2026-08-05 22:00:07.320916,2026-08-05 22:00:08.516541,0 days 00:00:01.195625,16,0.3011911417342647,8,0.0003927354966795069,Adam,32,17,COMPLETE
41,0.014443736523389816,2026-08-05 22:00:08.516890,2026-08-05 22:00:13.099237,0 days 00:00:04.582347,16,0.18732665628540207,13,0.0006751746522303939,Adam,16,116,COMPLETE
42,0.010880432091653347,2026-08-05 22:00:13.099627,2026-08-05 22:00:14.930876,0 days 00:00:01.831249,16,0.40462325245657094,13,0.0007411897355366034,Adam,16,34,COMPLETE
43,0.10330800712108612,2026-08-05 22:00:14.931244,2026-08-05 22:00:16.168930,0 days 00:00:01.237686,16,0.23580881876112803,13,0.0005890200145917742,Adam,16,16,COMPLETE
44,0.036586321890354156,2026-08-05 22:00:16.169291,2026-08-05 22:00:18.527007,0 days 00:00:02.357716,16,0.21780426199751737,13,0.0008582881569388835,Adam,16,50,COMPLETE
45,0.04412471875548363,2026-08-05 22:00:18.527426,2026-08-05 22:00:20.242786,0 days 00:00:01.715360,8,0.12858978629847592,13,0.0006488615591512185,Adam,16,20,COMPLETE
46,0.0786472037434578,2026-08-05 22:00:20.243227,2026-08-05 22:00:24.489083,0 days 00:00:04.245856,16,0.3339407231356827,4,0.0003342467299062283,RMSprop,8,145,COMPLETE
47,0.0072634550742805,2026-08-05 22:00:24.489462,2026-08-05 22:00:29.751604,0 days 00:00:05.262142,8,0.31158836447332466,13,0.0002708425150926778,Adam,16,90,COMPLETE
48,0.005073915235698223,2026-08-05 22:00:29.751983,2026-08-05 22:00:34.251011,0 days 00:00:04.499028,8,0.312376691162414,13,0.00021877877590553366,RMSprop,8,81,COMPLETE
49,0.026819590479135513,2026-08-05 22:00:34.251411,2026-08-05 22:00:37.323755,0 days 00:00:03.072344,8,0.3102820438954588,13,0.0001862003789798124,RMSprop,8,51,COMPLETE
50,0.02723650634288788,2026-08-05 22:00:37.324103,2026-08-05 22:00:42.817892,0 days 00:00:05.493789,8,0.3734152912978016,8,0.00022168837327222815,RMSprop,8,150,COMPLETE
51,0.028530869632959366,2026-08-05 22:00:42.818261,2026-08-05 22:00:50.564443,0 days 00:00:07.746182,8,0.2877478824954892,13,0.00025831539337080876,RMSprop,8,150,COMPLETE
52,0.08971501141786575,2026-08-05 22:00:50.564812,2026-08-05 22:00:58.281248,0 days 00:00:07.716436,8,0.27640163407540325,13,0.00021495731318517907,RMSprop,8,150,COMPLETE
53,0.09512843191623688,2026-08-05 22:00:58.281601,2026-08-05 22:00:59.668660,0 days 00:00:01.387059,8,0.3248710650763832,13,0.0002729641894871178,RMSprop,8,16,COMPLETE
54,0.031551823019981384,2026-08-05 22:00:59.669007,2026-08-05 22:01:05.901703,0 days 00:00:06.232696,8,0.2524915037056153,13,0.0003223577374005998,RMSprop,8,118,COMPLETE
55,0.009348650462925434,2026-08-05 22:01:05.902091,2026-08-05 22:01:09.707968,0 days 00:00:03.805877,8,0.3574089019158755,13,0.00016879844835847955,RMSprop,32,63,COMPLETE
56,0.01258129719644785,2026-08-05 22:01:09.708320,2026-08-05 22:01:13.509095,0 days 00:00:03.800775,8,0.2979431741852719,13,0.00013365383484737026,RMSprop,8,67,COMPLETE
57,0.007181582041084766,2026-08-05 22:01:13.509523,2026-08-05 22:01:21.655994,0 days 00:00:08.146471,8,0.2650525269563993,13,0.0003029056803580625,Adam,16,150,COMPLETE
58,0.008451627567410469,2026-08-05 22:01:21.656385,2026-08-05 22:01:27.349045,0 days 00:00:05.692660,8,0.33726162688004396,13,0.00023510688170867486,RMSprop,8,106,COMPLETE
59,0.22705335915088654,2026-08-05 22:01:27.349427,2026-08-05 22:01:29.432787,0 days 00:00:02.083360,8,0.2786714666087482,8,0.0003044042834692302,Adam,16,41,COMPLETE
60,0.022092578932642937,2026-08-05 22:01:29.433170,2026-08-05 22:01:37.222345,0 days 00:00:07.789175,8,0.31301068296158785,13,0.00020007360666183158,RMSprop,8,150,COMPLETE
61,0.07256028056144714,2026-08-05 22:01:37.222710,2026-08-05 22:01:39.935808,0 days 00:00:02.713098,8,0.26385993658053664,13,0.0003510614206750538,Adam,16,16,COMPLETE
62,0.028362391516566277,2026-08-05 22:01:39.936221,2026-08-05 22:01:42.417146,0 days 00:00:02.480925,8,0.24372619374401858,13,0.00040497543025769066,Adam,16,35,COMPLETE
63,0.026821104809641838,2026-08-05 22:01:42.417504,2026-08-05 22:01:43.971243,0 days 00:00:01.553739,8,0.29256464962876677,13,0.00027571100104941033,Adam,16,17,COMPLETE
64,0.009436177089810371,2026-08-05 22:01:43.971609,2026-08-05 22:01:47.511195,0 days 00:00:03.539586,8,0.26676943839918427,13,0.00047256131390131524,Adam,16,55,COMPLETE
65,0.048982348293066025,2026-08-05 22:01:47.511579,2026-08-05 22:01:49.568654,0 days 00:00:02.057075,8,0.32125510373468663,4,0.00030004125014056036,Adam,16,36,COMPLETE
66,0.024033350870013237,2026-08-05 22:01:49.569035,2026-08-05 22:01:52.459539,0 days 00:00:02.890504,8,0.30154073867841386,13,0.0002606571645770737,Adam,16,42,COMPLETE
67,0.004376594442874193,2026-08-05 22:01:52.459907,2026-08-05 22:01:56.707534,0 days 00:00:04.247627,8,0.24081717979568043,13,0.0005251070057136853,RMSprop,8,76,COMPLETE
68,0.00719947274774313,2026-08-05 22:01:56.707890,2026-08-05 22:02:02.213110,0 days 00:00:05.505220,8,0.19923679994850357,13,0.0003685701182349913,RMSprop,8,98,COMPLETE
69,0.0070496369153261185,2026-08-05 22:02:02.213470,2026-08-05 22:02:10.042414,0 days 00:00:07.828944,8,0.20683742949933653,13,0.00038113055707200965,RMSprop,8,150,COMPLETE
70,0.022637460380792618,2026-08-05 22:02:10.042795,2026-08-05 22:02:11.744217,0 days 00:00:01.701422,8,0.20058328382106175,13,0.0003848220490776403,RMSprop,8,22,COMPLETE
71,0.01755913719534874,2026-08-05 22:02:11.744576,2026-08-05 22:02:17.586332,0 days 00:00:05.841756,8,0.20591536868971702,13,0.0004132704715372093,RMSprop,8,110,COMPLETE
72,0.018952447921037674,2026-08-05 22:02:17.586713,2026-08-05 22:02:23.107824,0 days 00:00:05.521111,8,0.21830890721892965,13,0.00034930210643581075,RMSprop,8,101,COMPLETE
73,0.009732071310281754,2026-08-05 22:02:23.108192,2026-08-05 22:02:29.648764,0 days 00:00:06.540572,8,0.17507287100584457,13,0.0003194588210545763,RMSprop,8,124,COMPLETE
74,0.09422183036804199,2026-08-05 22:02:29.649125,2026-08-05 22:02:31.039254,0 days 00:00:01.390129,8,0.2304730947113613,13,0.00037185919232461255,RMSprop,8,16,COMPLETE
